Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
229.793482,55968.1,-358.7,0,1
229.889796,55880.06,-361.1,0,1
229.990118,55847.91,-293.7,0,1
230.089504,55801.51,-338.45,0,1
230.185933,55862.05,-334.55,0,1
230.284719,56040.05,-327.15,0,1
230.395627,55924.89,-381.7,0,1
230.492165,55913.67,-355.05,0,1
230.588045,56174.5,-324.5,0,1
230.698908,56802.35,-326.5,0,1
230.795284,56852.69,-380.9,0,1
230.891436,56310.41,-333.45,0,1
230.999855,55212.18,-364.1,0,1
231.086351,54252.98,-342.05,0,1
231.194797,53614.78,-318.1,0,1
231.284253,52930.93,-378.25,0,1
231.393812,52340.7,-358.25,0,1
231.492531,51031.21,-416.95,0,1
231.587721,50196.21,-435.15,0,1
231.692735,49907.59,-310.45,0,1
231.791355,49710.39,-465.2,0,1
231.900562,48983.69,-405.85,0,1
232.000015,48523.49,-308.0,0,1
232.092139,48319.79,-360.2,0,1
232.189057,48528.18,-372.25,0,1
232.287314,48662.92,-430.3,0,1
232.385055,48738.62,-306.75,0,1
232.49615,48674.48,-355.05,0,1
232.595014,48707.49,-345.7,0,1
232.690341,48642.85,-385.55,0,1
232.784699,48664.35,-435.55,0,1
232.908733,48602.37,-413.4,0,1
232.994429,48575.52,-478.7,0,1
233.09156,48637.23,-374.8,0,1
233.185338,48607.82,-316.75,0,1
233.295304,48437.88,-347.7,0,1
233.391192,48425.62,-323.05,0,1
233.488361,48535.04,-348.7,0,1
233.58792,48532.04,-393.6,0,1
233.689598,48503.87,-373.1,0,1
233.794644,48490.06,-427.4,0,1
233.89475,48497.98,-351.95,0,1
233.991566,48551.73,-316.1,0,1
234.086968,48616.14,-371.1,0,1
234.196987,48750.74,-345.0,0,1
234.292564,49535.62,-347.25,0,1
234.386961,49728.21,-358.5,0,1
234.497038,49657.27,-407.2,0,1
234.602726,49652.36,-352.65,0,1
234.690542,49456.88,-280.35,0,1
234.785497,50121.15,-369.6,0,1
234.88672,50115.79,-318.3,0,1
234.986095,49742.39,-343.7,0,1
235.09528,49029.76,-409.15,0,1
235.188549,48507.88,-513.55,0,1
235.287407,48305.09,-446.15,0,1
235.398582,48779.21,-360.9,0,1
235.493669,48972.14,-378.65,0,1
235.588038,48956.61,-351.75,0,1
235.697573,48880.46,-334.55,0,1
235.783578,48861.06,-344.6,0,1
235.889618,48875.88,-338.3,0,1
235.993026,48872.09,-363.4,0,1
236.087534,48838.67,-367.85,0,1
236.184566,48780.6,-375.9,0,1
236.295367,48770.06,-449.05,0,1
236.389807,48746.5,-437.5,0,1
236.488136,48765.52,-383.75,0,1
236.597,48773.88,-392.3,0,1
236.695545,48797.59,-356.6,0,1
236.788337,48819.73,-393.85,0,1
236.884307,48898.2,-353.35,0,1
236.983557,48907.17,-368.9,0,1
237.091185,48947.42,-309.4,0,1
237.183775,48871.83,-366.7,0,1
237.291817,48882.93,-355.35,0,1
237.387449,49045.55,-351.3,0,1
237.484212,49485.61,-369.85,0,1
237.59313,50153.79,-371.55,0,1
237.691481,51238.96,-387.6,0,1
237.787223,52788.38,-337.9,0,1
237.886481,54045.69,-340.95,0,1
237.994298,54390.81,-344.55,0,1
238.089731,54962.95,-345.5,0,1
238.189754,55671.9,-347.35,0,1
238.285492,56250.84,-364.15,0,1
238.385625,56597.83,-314.9,0,1
238.48323,56810.49,-321.3,0,1
238.590091,56443.39,-347.25,0,1
238.683647,56258.86,-443.65,0,1
238.797622,56328.49,-362.35,0,1
238.892228,56338.24,-479.9,0,1
238.988532,56355.95,-517.15,0,1
239.08628,56418.41,-450.6,0,1
239.195578,56376.39,-444.95,0,1
239.290437,56262.32,-431.6,0,1
239.390718,56265.13,-421.2,0,1
239.488408,56278.93,-406.1,0,1
239.589755,56203.91,-391.0,0,1
239.687358,56231.52,-323.55,0,1
239.793543,56357.63,-366.25,0,1
239.895204,56300.54,-359.3,0,1
239.988086,56324.25,-286.05,0,1
240.098883,56487.5,-334.1,0,1
240.19101,56157.2,-431.5,0,1
240.286197,55461.08,-489.9,0,1
240.396655,54554.1,-539.4,0,1
240.483242,53080.27,-506.8,0,1
240.592431,52993.31,-314.8,0,1
240.69775,52284.1,-402.05,0,1
240.794303,51308.17,-346.65,0,1
240.888552,50362.17,-412.75,0,1
240.98471,49553.92,-401.75,0,1
241.09884,49411.11,-383.35,0,1
241.198964,49628.61,-408.15,0,1
241.291918,49791.3,-418.35,0,1
241.388606,49930.81,-436.15,0,1
241.488678,50052.2,-397.95,0,1
241.583962,50139.64,-406.6,0,1
241.684099,50160.91,-440.85,0,1
241.793652,50127.38,-440.3,0,1
241.888471,50104.61,-381.5,0,1
241.98493,50006.48,-325.9,0,1
242.084999,49944.58,-294.3,0,1
242.193794,49905.38,-382.15,0,1
242.287625,49885.12,-351.65,0,1
242.394062,49943.61,-456.6,0,1
242.488797,50017.32,-372.65,0,1
242.590078,49991.25,-357.85,0,1
242.686774,49877.43,-337.1,0,1
242.787136,49747.64,-360.75,0,1
242.884316,49886.96,-368.65,0,1
242.983377,50651.58,-344.9,0,1
243.094087,51011.89,-365.25,0,1
243.191626,51536.77,-457.65,0,1
243.285808,51981.26,-412.6,0,1
243.400021,52293.85,-387.9,0,1
243.494741,53013.53,-334.6,0,1
243.592156,54445.39,-286.0,0,1
243.684208,54751.83,-296.35,0,1
243.783176,55526.02,-356.6,0,1
243.884079,56193.44,-505.0,0,1
243.985454,56617.3,-369.35,0,1
244.093182,56875.72,-440.9,0,1
244.184192,56732.57,-309.0,0,1
244.293126,56705.86,-536.55,0,1
244.386883,56509.64,-558.3,0,1
244.496323,56768.55,-512.85,0,1
244.591057,56628.89,-355.5,0,1
244.688224,56782.77,-495.55,0,1
244.78366,56626.53,-486.0,0,1
244.892528,56455.02,-527.7,0,1
244.988654,56317.16,-444.6,0,1
245.087512,55845.59,-369.05,0,1
245.186938,55580.75,-434.75,0,1
245.294565,55161.43,-477.2,0,1
245.393221,54649.95,-428.4,0,1
245.500861,54135.91,-421.0,0,1
245.586421,54069.62,-509.65,0,1
245.706706,53714.23,-460.65,0,1
245.791858,53203.12,-448.0,0,1
245.890581,53297.16,-443.05,0,1
245.998484,53315.17,-494.0,0,1
246.092496,53299.79,-549.2,0,1
246.189083,53229.04,-533.05,0,1
246.286831,53313.78,-543.85,0,1
246.386847,53284.63,-494.0,0,1
246.489043,53300.02,-520.6,0,1
246.594864,53228.63,-537.55,0,1
246.695293,53187.85,-521.75,0,1
246.789313,53370.99,-484.4,0,1
246.898524,53378.83,-598.6,0,1
246.996854,53352.38,-367.1,0,1
247.089934,53302.94,-439.05,0,1
247.185291,53280.55,-410.6,0,1
247.294898,53144.64,-378.95,0,1
247.383956,53127.34,-371.7,0,1
247.486896,52995.56,-329.3,0,1
247.586246,52967.77,-373.8,0,1
247.686223,53060.72,-339.7,0,1
247.787305,53027.0,-576.3,0,1
247.897066,52970.46,-532.6,0,1
247.989971,52903.92,-451.35,0,1
248.091662,52888.5,-478.55,0,1
248.195459,52968.29,-438.8,0,1
248.292626,52938.92,-491.4,0,1
248.388133,52936.11,-528.7,0,1
248.489794,52958.87,-542.1,0,1
248.590751,52846.26,-506.0,0,1
248.688076,52787.89,-516.95,0,1
248.786414,52764.79,-342.75,0,1
248.88428,52674.79,-334.8,0,1
248.983748,52543.42,-299.7,0,1
249.08878,52585.4,-349.3,0,1
249.192533,52504.3,-352.25,0,1
249.286592,52580.63,-365.7,0,1
249.385025,53106.52,-333.85,0,1
249.493629,53075.35,-387.65,0,1
249.591994,52989.63,-297.6,0,1
249.687004,52862.2,-335.85,0,1
249.783216,52973.36,-428.55,0,1
249.891459,53260.03,-473.7,0,1
249.993059,53564.44,-412.25,0,1
250.084747,53511.81,-348.2,0,1
250.183497,53433.22,-372.55,0,1
250.293365,53272.41,-351.4,0,1
250.390994,53012.74,-368.5,0,1
250.491681,52890.04,-354.55,0,1
250.587665,52846.94,-384.45,0,1
250.6949,52964.84,-379.15,0,1
250.793451,53037.31,-340.85,0,1
250.887547,53036.11,-356.1,0,1
250.986194,53157.39,-373.0,0,1
251.084298,53014.99,-372.85,0,1
251.193775,53046.46,-347.1,0,1
251.290851,52931.0,-343.7,0,1
251.389264,53067.81,-330.55,0,1
251.49179,53154.88,-379.45,0,1
251.58901,53125.17,-342.9,0,1
251.689505,53152.4,-342.1,0,1
251.7955,53124.68,-325.2,0,1
251.891132,53019.04,-332.6,0,1
251.986633,52909.13,-369.4,0,1
252.096411,52807.32,-350.05,0,1
252.203222,52824.46,-349.5,0,1
252.287414,52863.93,-488.05,0,1
252.386443,52850.46,-620.1,0,1
252.48407,52880.17,-552.45,0,1
252.592818,52805.71,-413.9,0,1
252.690661,52914.72,-392.0,0,1
252.784963,52974.03,-332.8,0,1
252.898323,52946.95,-375.6,0,1
252.993323,52901.59,-402.15,0,1
253.093376,52899.61,-373.95,0,1
253.188023,52712.57,-340.7,0,1
253.305307,52683.19,-513.3,0,1
253.40095,52761.26,-544.3,0,1
253.486787,52834.03,-416.2,0,1
253.584913,52856.91,-431.85,0,1
253.684349,53473.47,-314.95,0,1
253.794557,54653.32,-342.55,0,1
253.893535,55049.3,-285.15,0,1
253.990894,55547.32,-396.85,0,1
254.087103,55917.35,-572.9,0,1
254.186406,56360.04,-278.7,0,1
254.288085,56297.88,-464.7,0,1
254.384687,56242.81,-324.15,0,1
254.50649,55984.72,-441.25,0,1
254.597474,55615.6,-349.8,0,1
254.68402,55338.57,-335.15,0,1
254.794027,55477.32,-358.15,0,1
254.89312,55736.46,-356.75,0,1
254.992838,55897.62,-355.25,0,1
255.090098,55719.02,-336.4,0,1
255.198713,55690.51,-364.2,0,1
255.298509,55794.83,-330.0,0,1
255.392752,55787.48,-360.95,0,1
255.487787,55758.63,-318.75,0,1
255.600166,55798.39,-355.0,0,1
255.694854,55745.54,-348.05,0,1
255.79079,55728.1,-345.2,0,1
255.889138,55754.66,-332.45,0,1
255.984478,55743.52,-336.0,0,1
256.084701,55744.94,-379.2,0,1
256.193886,55741.19,-334.15,0,1
256.291862,55687.88,-374.0,0,1
256.384829,55678.05,-357.15,0,1
256.497245,55592.04,-350.05,0,1
256.592215,55578.27,-391.1,0,1
256.689739,55604.3,-351.4,0,1
256.786105,55578.05,-601.85,0,1
256.883821,55581.95,-534.1,0,1
257.003436,55638.37,-549.95,0,1
257.093842,55634.69,-569.3,0,1
257.186756,55742.99,-403.75,0,1
257.28546,55957.98,-407.85,0,1
257.390813,56161.37,-459.9,0,1
257.495558,56344.8,-352.7,0,1
257.58985,56140.7,-415.75,0,1
257.689759,55816.48,-650.15,0,1
257.800387,55608.36,-505.7,0,1
257.90313,55494.13,-356.1,0,1
257.989679,54866.73,-219.7,0,1
258.086535,54225.94,-273.35,0,1
258.185337,53507.5,-376.95,0,1
258.290917,53531.54,-367.6,0,1
258.391109,53530.42,-313.3,0,1
258.489383,53490.5,-376.5,0,1
258.589578,53163.05,-441.3,0,1
258.69983,52621.75,-420.85,0,1
258.797026,51241.73,-363.45,0,1
258.895211,48193.56,-491.1,0,1
258.989173,48145.77,-496.85,0,1
259.087965,48561.41,-483.55,0,1
259.197585,49025.75,-534.6,0,1
259.283255,49544.58,-346.8,0,1
259.394958,50047.33,-461.3,0,1
259.489344,50177.08,-323.55,0,1
259.58868,49667.47,-452.7,0,1
259.685899,49186.97,-558.55,0,1
259.797409,48974.65,-397.35,0,1
259.898002,48857.57,-495.05,0,1
259.99108,48802.21,-359.5,0,1
260.088917,49153.14,-361.4,0,1
260.186842,49361.37,-332.1,0,1
260.283726,49353.46,-340.6,0,1
260.403087,49295.2,-320.3,0,1
260.49081,49151.98,-351.05,0,1
260.593081,49064.34,-351.4,0,1
260.686998,49003.65,-372.4,0,1
260.785554,49040.41,-381.1,0,1
260.894529,49007.62,-472.6,0,1
261.002934,49343.52,-436.35,0,1
261.085912,49704.01,-346.4,0,1
261.194729,49589.07,-328.95,0,1
261.291989,49798.21,-488.0,0,1
261.387647,51360.31,-399.5,0,1
261.484971,52147.59,-382.15,0,1
261.594353,52417.3,-368.4,0,1
261.690749,52565.93,-369.15,0,1
261.793611,52918.17,-423.35,0,1
261.887405,52703.34,-423.2,0,1
261.983472,51273.62,-421.05,0,1
262.093466,50885.85,-514.25,0,1
262.191556,50612.64,-372.8,0,1
262.285809,50497.55,-451.45,0,1
262.397004,49935.43,-445.4,0,1
262.490608,49534.42,-378.6,0,1
262.587847,49506.66,-411.95,0,1
262.68408,49950.06,-405.35,0,1
262.794438,50137.92,-386.8,0,1
262.892787,50136.53,-561.75,0,1
262.983428,50055.43,-482.1,0,1
263.093243,50021.26,-314.9,0,1
263.188777,49995.52,-386.25,0,1
263.285454,50023.13,-320.75,0,1
263.391881,50072.05,-381.95,0,1
263.491276,50102.39,-438.8,0,1
263.58731,50183.46,-503.25,0,1
263.694393,50272.03,-591.6,0,1
263.795448,50282.16,-399.1,0,1
263.892587,50203.79,-115.7,0,1
263.990377,50319.97,-403.35,1,1
264.086716,50203.19,-651.65,0,1
264.186853,49642.49,-593.45,0,1
264.294492,49713.35,-658.6,0,1
264.390951,49646.73,-606.9,0,1
264.484887,49650.07,-573.75,0,1
264.596195,49065.36,-419.75,0,1
264.693711,48897.3,-331.8,0,1
264.78571,49015.24,-110.3,0,1
264.887043,49118.4,-179.4,0,1
264.991478,49223.96,-508.75,0,1
265.089829,49363.55,-593.75,0,1
265.189391,49341.71,-654.2,0,1
265.285261,49273.25,-582.1,0,1
265.38404,49160.41,-596.6,0,1
265.484885,49175.12,-534.3,0,1
265.592774,49237.65,-543.5,0,1
265.689051,49378.33,-539.25,0,1
265.78766,49490.3,-529.25,0,1
265.886874,49496.64,-578.55,0,1
265.999077,49506.47,-470.6,0,1
266.089361,49485.43,-383.1,0,1
266.187509,49429.23,-396.9,0,1
266.284631,49363.43,-267.55,0,1
266.385628,49363.66,-450.6,0,1
266.484219,49634.01,-607.7,0,1
266.583446,49847.2,-610.35,0,1
266.693942,50186.2,-605.75,0,1
266.789111,50677.16,-617.1,0,1
266.88622,50993.32,-627.7,0,1
266.993026,51932.86,-579.75,0,1
267.090479,53438.7,-520.5,0,1
267.184859,53988.67,-610.55,0,1
267.296628,54614.05,-565.9,0,1
267.394977,55440.23,-538.35,0,1
267.493689,56257.51,-361.6,0,1
267.583752,56470.1,-490.95,0,1
267.690019,57082.19,-428.45,0,1
267.790701,57518.73,-413.5,0,1
267.886163,57363.39,-449.65,0,1
268.007586,57292.94,-392.15,0,1
268.092694,57090.0,-375.3,0,1
268.18931,56862.18,-368.1,0,1
268.288134,56793.61,-401.05,0,1
268.384679,57165.39,-629.85,0,1
268.485783,56930.0,-691.65,0,1
268.586622,56815.7,-634.1,0,1
268.69305,56788.77,-578.25,0,1
268.790736,56832.92,-532.85,0,1
268.886726,56825.91,-461.05,0,1
268.995409,56595.65,-491.2,0,1
269.105918,56603.0,-420.2,0,1
269.189772,56531.36,-469.5,0,1
269.287149,56573.18,-451.6,0,1
269.383789,56408.2,-510.1,0,1
269.493977,56414.65,-336.0,0,1
269.598151,56246.75,-241.7,0,1
269.689504,55809.01,-379.65,0,1
269.787911,55704.73,-364.25,0,1
269.884807,55150.4,-429.9,0,1
269.983419,54344.07,-594.1,0,1
270.092767,53872.83,-574.6,0,1
270.187897,52548.3,-606.1,0,1
270.286644,51053.12,-487.05,0,1
270.3948,50386.03,-496.8,0,1
270.49086,50444.62,-319.5,0,1
270.586414,50522.2,-262.25,0,1
270.689875,50759.5,-301.6,0,1
270.790283,51156.99,-366.1,0,1
270.891574,51206.09,-346.05,0,1
270.989607,51054.02,-216.4,0,1
271.087546,50900.82,-477.25,0,1
271.194297,50778.26,-326.7,0,1
271.297655,50791.73,-577.15,0,1
271.404217,50873.51,-743.25,0,1
271.490133,50942.87,-589.1,0,1
271.586114,50959.71,-623.0,0,1
271.69679,50882.06,-467.4,0,1
271.789434,50870.84,-609.9,0,1
271.89794,50847.62,-475.9,0,1
271.984903,50855.91,-562.7,0,1
272.092876,50846.8,-629.7,0,1
272.189621,50804.33,-575.4,0,1
272.290723,50799.64,-532.05,0,1
272.389146,50807.3,-611.85,0,1
272.498791,50824.63,-392.4,0,1
272.605737,50834.12,-424.15,0,1
272.6959,50838.43,-303.3,0,1
272.785884,50790.45,-345.3,0,1
272.894172,50741.84,-586.4,0,1
272.994443,50740.11,-552.75,0,1
273.085538,50733.7,-406.05,0,1
273.184042,50713.07,-531.25,0,1
273.294035,50728.63,-527.0,0,1
273.394023,50786.59,-569.95,0,1
273.489183,50999.32,-409.4,0,1
273.58893,51009.57,-529.95,0,1
273.697644,51167.46,-448.15,0,1
273.791903,51074.39,-488.05,0,1
273.888069,51171.54,-388.4,0,1
273.986213,51217.5,-391.95,0,1
274.093188,51086.88,-383.25,0,1
274.193046,51097.38,-327.95,0,1
274.300098,50995.42,-518.2,0,1
274.387073,50999.25,-564.95,0,1
274.492386,50948.42,-622.85,0,1
274.592916,51050.9,-627.45,0,1
274.68307,51140.93,-607.35,0,1
274.790272,51115.54,-659.35,0,1
274.882772,51239.29,-386.15,0,1
274.995691,51236.82,-273.45,0,1
275.09266,51273.77,-430.6,0,1
275.199538,51276.13,-495.55,0,1
275.29847,51327.86,-581.6,0,1
275.392417,51220.24,-529.75,0,1
275.48965,51362.07,-539.25,0,1
275.58946,51904.39,-544.55,0,1
275.692425,52659.97,-567.9,0,1
275.787787,52954.37,-408.35,0,1
275.883564,52747.86,-385.25,0,1
275.99258,51879.26,-686.9,0,1
276.084776,51387.5,-551.85,0,1
276.191819,51639.03,-543.55,0,1
276.292908,51310.0,-623.55,0,1
276.384724,49979.77,-590.9,0,1
276.485083,49929.39,-542.85,0,1
276.586032,50972.91,-609.15,0,1
276.701285,51169.63,-563.7,0,1
276.78815,50958.55,-543.65,0,1
276.885179,50044.29,-604.35,0,1
276.984978,49304.61,-608.35,0,1
277.092834,48231.79,-587.65,0,1
277.192793,47225.18,-595.75,0,1
277.28546,48133.7,-535.25,0,1
277.383965,48653.21,-555.0,0,1
277.492824,48995.21,-564.75,0,1
277.599238,49068.96,-581.1,0,1
277.684366,48881.13,-503.7,0,1
277.793628,48642.29,-489.95,0,1
277.901119,48318.74,-378.85,0,1
277.988852,48412.71,-368.35,0,1
278.086498,48553.72,-372.95,0,1
278.186407,48658.46,-342.35,0,1
278.283882,48707.37,-395.0,0,1
278.396279,48634.0,-354.5,0,1
278.488055,48514.56,-318.45,0,1
278.586015,48531.59,-344.85,0,1
278.694935,48598.32,-336.4,0,1
278.797386,48644.02,-363.35,0,1
278.88622,48634.37,-441.5,0,1
278.983374,48670.99,-464.2,0,1
279.083533,48605.68,-580.0,0,1
279.189366,48494.3,-598.45,0,1
279.289555,48888.79,-600.9,0,1
279.389697,49237.24,-607.95,0,1
279.483623,49892.81,-620.65,0,1
279.592807,50435.55,-666.7,0,1
279.688931,50914.28,-538.3,0,1
279.808502,51935.15,-574.95,0,1
279.892472,52357.06,-450.75,0,1
279.99003,52445.48,-405.3,0,1
280.086009,52597.66,-313.4,0,1
280.195045,51965.84,-377.7,0,1
280.283814,51456.79,-395.15,0,1
280.391542,51051.09,-373.6,0,1
280.488553,50987.84,-434.05,0,1
280.588035,50452.54,-423.1,0,1
280.684882,50049.91,-678.85,0,1
280.794693,49803.5,-571.7,0,1
280.89603,49608.62,-644.9,0,1
280.990451,49451.85,-738.6,0,1
281.089669,49299.7,-640.05,0,1
281.185004,49439.73,-599.8,0,1
281.295506,49568.03,-598.2,0,1
281.393202,49612.93,-562.2,0,1
281.482123,49645.15,-636.75,0,1
281.589102,49592.26,-629.5,0,1
281.686811,49468.17,-555.95,0,1
281.785104,49420.08,-534.05,0,1
281.893727,49393.48,-518.1,0,1
281.989327,49378.93,-433.35,0,1
282.087599,49309.98,-468.75,0,1
282.197948,49422.03,-410.0,0,1
282.305142,50018.59,-336.95,0,1
282.389728,49848.29,-294.65,0,1
282.488584,49807.55,-387.65,0,1
282.586849,49753.04,-415.15,0,1
282.685869,50078.91,-399.75,0,1
282.794092,50548.16,-296.2,0,1
282.893939,50821.29,-333.75,0,1
282.992449,51468.05,-356.65,0,1
283.083318,51317.24,-639.7,0,1
283.196218,51497.34,-579.9,0,1
283.292906,51649.23,-681.05,0,1
283.38678,51662.1,-550.85,0,1
283.486207,51566.82,-525.4,0,1
283.593738,51303.21,-572.9,0,1
283.683021,51283.63,-575.7,0,1
283.789793,51359.67,-493.3,0,1
283.887422,51364.02,-330.65,0,1
283.988259,51409.64,-302.4,0,1
284.08693,51455.93,-329.0,0,1
284.19662,51364.29,-362.5,0,1
284.290792,51319.5,-348.3,0,1
284.390107,51335.06,-353.75,0,1
284.487653,51335.81,-378.35,0,1
284.590676,51423.89,-375.6,0,1
284.687543,51506.53,-616.3,0,1
284.795066,51530.73,-693.05,0,1
284.88357,51362.6,-561.8,0,1
284.992472,51255.61,-646.35,0,1
285.089659,51133.43,-482.15,0,1
285.192953,50724.96,-716.75,0,1
285.288836,50302.94,-702.8,0,1
285.398231,50038.77,-525.45,0,1
285.494959,49998.11,-713.6,0,1
285.59052,49942.37,-468.4,0,1
285.689224,50510.98,-425.05,0,1
285.796169,50660.21,-441.6,0,1
285.889877,50681.37,-379.2,0,1
285.997546,50529.44,-519.1,0,1
286.088057,50049.46,-637.35,0,1
286.182594,49849.15,-545.65,0,1
286.293569,49708.14,-627.3,0,1
286.392504,49714.1,-488.1,0,1
286.48604,49680.34,-582.0,0,1
286.595038,49724.42,-561.7,0,1
286.689471,49774.01,-556.5,0,1
286.787754,49811.56,-479.1,0,1
286.88583,49824.13,-519.6,0,1
286.990658,49827.69,-364.8,0,1
287.090419,49810.73,-254.85,0,1
287.189044,49770.63,-408.35,0,1
287.287629,49643.65,-412.35,0,1
287.385681,49541.28,-337.5,0,1
287.485745,50020.05,-337.9,0,1
287.584573,50187.62,-385.45,0,1
287.693641,51167.38,-489.3,0,1
287.790058,52232.74,-565.4,0,1
287.887502,53324.4,-623.1,0,1
287.997837,55093.01,-771.2,0,1
288.091708,55747.75,-740.2,0,1
288.188954,56184.78,-527.4,0,1
288.293324,56388.47,-510.7,0,1
288.399915,55911.98,-437.4,0,1
288.492464,55722.73,-528.5,0,1
288.586949,55579.17,-370.5,0,1
288.70445,55403.69,-491.05,0,1
288.787579,55071.02,-605.65,0,1
288.891795,54802.96,-595.5,0,1
288.993065,54767.96,-649.2,0,1
289.094055,54497.76,-705.1,0,1
289.184507,54393.51,-592.9,0,1
289.291564,54218.93,-563.0,0,1
289.39208,54192.96,-574.35,0,1
289.491074,54145.48,-584.5,0,1
289.602929,54217.46,-513.95,0,1
289.698435,54250.47,-495.7,0,1
289.7898,54192.55,-460.2,0,1
289.883667,54113.14,-330.45,0,1
289.992786,54100.57,-388.8,0,1
290.08969,54219.98,-500.5,0,1
290.18975,54123.42,-276.85,0,1
290.286171,54174.62,-370.9,0,1
290.392662,54141.39,-426.25,0,1
290.495664,54108.82,-442.35,0,1
290.596498,54153.61,-413.5,0,1
290.696153,54189.7,-435.4,0,1
290.793633,54223.61,-425.5,0,1
290.889057,54225.45,-361.3,0,1
290.987756,54277.56,-341.85,0,1
291.084621,54234.08,-345.05,0,1
291.183738,54310.98,-370.0,0,1
291.28831,54351.38,-371.6,0,1
291.385264,54270.62,-402.15,0,1
291.491955,54185.84,-490.4,0,1
