Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
224.082392,50336.85,-2.3,1,0
224.190866,50436.22,-2.3,1,0
224.29516,49845.47,-2.3,1,0
224.390605,49503.54,-2.3,1,0
224.485244,48935.11,-2.3,1,0
224.593169,48728.12,-2.3,1,0
224.702863,48814.73,-2.3,1,0
224.790972,48939.95,-2.3,1,0
224.886513,49115.81,-2.3,1,0
224.982605,49299.66,-2.3,1,0
225.082381,49420.49,-2.3,1,0
225.181432,49317.29,-2.3,1,0
225.282049,49186.22,-2.3,1,0
225.39485,48979.45,-2.3,1,0
225.489239,48850.64,-2.3,1,0
225.582075,48814.62,-2.3,1,0
225.689428,48841.67,-2.3,1,0
225.788111,48951.25,-2.3,1,0
225.896826,49108.5,-2.3,1,0
225.982359,49116.75,-2.3,1,0
226.081982,49120.61,-2.3,1,0
226.181459,49153.66,-2.3,1,0
226.290596,49167.54,-2.3,1,0
226.3812,49078.68,-2.3,1,0
226.491534,48960.1,-2.3,1,0
226.584939,49069.0,-2.3,1,0
226.693483,49446.26,-2.3,1,0
226.785573,49508.46,-2.3,1,0
226.886614,49239.49,-2.3,1,0
226.993132,49412.91,-2.3,1,0
227.101458,49973.35,-2.3,1,0
227.187992,51709.66,-2.3,1,0
227.285446,52345.73,-2.3,1,0
227.383537,52626.29,-2.3,1,0
227.483095,52989.48,-2.3,1,0
227.581482,53313.03,-2.3,1,0
227.689281,53538.75,-2.3,1,0
227.784606,53656.84,-2.3,1,0
227.894798,53614.11,-2.3,1,0
227.985902,53384.64,-2.3,1,0
228.084395,52870.2,-2.3,1,0
228.180707,52746.7,-2.3,1,0
228.280888,52718.16,-2.3,1,0
228.390558,52076.24,-2.3,1,0
228.491171,51909.23,-2.3,1,0
228.585738,51398.16,-2.3,1,0
228.686422,50435.39,-2.3,1,0
228.793192,49494.32,-2.3,1,0
228.892849,48198.4,-2.3,1,0
228.989734,47052.91,-2.3,1,0
229.09761,45333.56,-2.3,1,0
229.189466,45034.7,-2.3,1,0
229.288116,44789.25,-2.3,1,0
229.395815,44428.3,-2.3,1,0
229.482582,44342.81,-2.3,1,0
229.590451,44365.09,-2.3,1,0
229.685722,44973.55,-2.3,1,0
229.78585,45162.5,-2.3,1,0
229.883364,45222.67,-2.3,1,0
229.983634,45216.48,-2.3,1,0
230.093687,45233.32,-2.3,1,0
230.192631,45208.94,-2.3,1,0
230.282779,44974.64,-2.3,1,0
230.380949,44970.59,-2.3,1,0
230.489188,45208.68,-2.3,1,0
230.583687,45494.94,-2.3,1,0
230.682855,45621.66,-2.3,1,0
230.780783,45520.34,-2.3,1,0
230.892144,45486.8,-2.3,1,0
230.988252,45260.3,-2.3,1,0
231.082987,45282.84,-2.3,1,0
231.18345,45321.33,-2.3,1,0
231.292402,45201.14,-2.3,1,0
231.38966,45253.39,-2.3,1,0
231.482742,45325.64,-2.3,1,0
231.581379,45757.3,-2.3,1,0
231.686661,45755.77,-2.3,1,0
231.783292,45843.58,-2.3,1,0
231.882405,45743.16,-2.3,1,0
231.990573,45702.23,-2.3,1,0
232.090914,45682.09,-2.3,1,0
232.191575,45541.53,-2.3,1,0
232.286088,45446.51,-2.3,1,0
232.384006,45646.68,-2.3,1,0
232.492344,45815.86,-2.3,1,0
232.592457,45787.87,-2.3,1,0
232.683377,45948.99,-2.3,1,0
232.781886,45942.95,-2.3,1,0
232.886679,45734.46,-2.3,1,0
232.993156,45557.92,-2.3,1,0
233.08403,45659.92,-2.3,1,0
233.1826,45705.5,-2.3,1,0
233.280937,46215.11,-2.3,1,0
233.388242,46526.57,-2.3,1,0
233.485487,47916.12,-2.3,1,0
233.587924,48832.86,-2.3,1,0
233.685395,49521.02,-2.3,1,0
233.79389,51009.27,-2.3,1,0
233.885483,52726.82,-2.3,1,0
233.983942,53961.77,-2.3,1,0
234.080077,54792.91,-2.3,1,0
234.190449,55097.29,-2.3,1,0
234.289796,55192.23,-2.3,1,0
234.387971,55114.2,-2.3,1,0
234.481664,55237.05,-2.3,1,0
234.584579,55233.27,-2.3,1,0
234.680856,55157.23,-2.3,1,0
234.788567,55482.58,-2.3,1,0
234.886302,55649.47,-2.3,1,0
234.998895,55662.71,-2.3,1,0
235.08898,55586.75,-2.3,1,0
235.187313,55451.55,-2.3,1,0
235.293464,55332.11,-2.3,1,0
235.380958,55150.7,-2.3,1,0
235.485002,55030.06,-2.3,1,0
235.586749,54836.27,-2.3,1,0
235.684767,54691.77,-2.3,1,0
235.782812,54630.29,-2.3,1,0
235.881556,54679.92,-2.3,1,0
235.994018,54484.36,-2.3,1,0
236.087506,54429.6,-2.3,1,0
236.198354,54495.8,-2.3,1,0
236.289107,54585.2,-2.3,1,0
236.398015,54689.14,-2.3,1,0
236.494186,54576.05,-2.3,1,0
236.580778,54565.24,-2.3,1,0
236.690623,54861.03,-2.3,1,0
236.786598,54964.68,-2.3,1,0
236.884192,54859.79,-2.3,1,0
236.983807,54621.21,-2.3,1,0
237.083342,54377.0,-2.3,1,0
237.198982,54344.78,-2.3,1,0
237.290678,54334.77,-2.3,1,0
237.383514,54334.46,-2.3,1,0
237.480733,54355.85,-2.3,1,0
237.59053,54523.57,-2.3,1,0
237.694131,54577.47,-2.3,1,0
237.783306,54495.99,-2.3,1,0
237.879858,54329.89,-2.3,1,0
237.980063,54162.39,-2.3,1,0
238.080338,53926.4,-2.3,1,0
238.188821,53665.39,-2.3,1,0
238.286926,53373.8,-2.3,1,0
238.387324,52976.66,-2.3,1,0
238.494427,52566.15,-2.3,1,0
238.586492,52273.89,-2.3,1,0
238.683471,52481.75,-2.3,1,0
238.791579,52765.5,-2.3,1,0
238.899061,53176.93,-2.3,1,0
238.984943,53602.74,-2.3,1,0
239.085008,53966.2,-2.3,1,0
239.183054,54271.74,-2.3,1,0
239.289246,54249.57,-2.3,1,0
239.389456,54334.91,-2.3,1,0
239.487329,54323.77,-2.3,1,0
239.587041,54616.79,-2.3,1,0
239.698316,54727.18,-2.3,1,0
239.78801,54101.13,-2.3,1,0
239.891512,52016.11,-2.3,1,0
239.991316,50903.82,-2.3,1,0
240.082958,49697.71,-2.3,1,0
240.183963,49103.29,-2.3,1,0
240.28921,48833.08,-2.3,1,0
240.390296,48315.89,-2.3,1,0
240.485958,46802.18,-2.3,1,0
240.585917,46429.68,-2.3,1,0
240.685054,46716.46,-2.3,1,0
240.789495,47241.42,-2.3,1,0
240.887074,46744.49,-2.3,1,0
240.99166,46408.3,-2.3,1,0
241.09041,45704.86,-2.3,1,0
241.180736,45175.82,-2.3,1,0
241.288822,44847.51,-2.3,1,0
241.396,44846.72,-2.3,1,0
241.483143,45023.86,-2.3,1,0
241.581004,45207.89,-2.3,1,0
241.681956,45437.92,-2.3,1,0
241.781967,45825.65,-2.3,1,0
241.885269,46162.85,-2.3,1,0
241.989737,46380.24,-2.3,1,0
242.086419,46730.42,-2.3,1,0
242.197146,46811.63,-2.3,1,0
242.291127,47331.71,-2.3,1,0
242.386859,48839.53,-2.3,1,0
242.493886,49768.35,-2.3,1,0
242.580202,50446.12,-2.3,1,0
242.683656,51372.31,-2.3,1,0
242.783331,52207.87,-2.3,1,0
242.886383,52715.45,-2.3,1,0
242.981807,54529.23,-2.3,1,0
243.081276,55378.07,-2.3,1,0
243.191028,55778.33,-2.3,1,0
243.287235,56110.39,-2.3,1,0
243.39446,56302.71,-2.3,1,0
243.492523,56350.02,-2.3,1,0
243.583441,56282.5,-2.3,1,0
243.683592,56468.75,-2.3,1,0
243.788758,56079.44,-2.3,1,0
243.897072,56076.59,-2.3,1,0
243.985416,55724.5,-2.3,1,0
244.081267,56071.15,-2.3,1,0
244.181502,56642.84,-2.3,1,0
244.285756,55938.8,-2.3,1,0
244.385644,56191.79,-2.3,1,0
244.484186,56730.77,-2.3,1,0
244.591204,56949.02,-2.3,1,0
244.697444,56584.06,-2.3,1,0
244.79196,56194.72,-2.3,1,0
244.890085,56040.91,-2.3,1,0
244.98835,55757.25,-2.3,1,0
245.091988,55609.03,-2.3,1,0
245.184791,55640.69,-2.3,1,0
245.281845,55947.43,-2.3,1,0
245.386553,55971.67,-2.3,1,0
245.48404,56163.47,-2.3,1,0
245.584915,56267.53,-2.3,1,0
245.682395,56160.02,-2.3,1,0
245.793396,56172.25,-2.3,1,0
245.890778,56049.32,-2.3,1,0
245.986261,55957.82,-2.3,1,0
246.092827,55734.02,-2.3,1,0
246.201472,55624.71,-2.3,1,0
246.285741,55652.96,-2.3,1,0
246.386029,55577.89,-2.3,1,0
246.483615,55596.88,-2.3,1,0
246.590472,55629.1,-2.3,1,0
246.682725,55638.18,-2.3,1,0
246.788735,55529.8,-2.3,1,0
246.884892,55517.09,-2.3,1,0
246.983565,55520.43,-2.3,1,0
247.091376,55585.06,-2.3,1,0
247.182418,55605.84,-2.3,1,0
247.292085,55560.71,-2.3,1,0
247.38865,55501.37,-2.3,1,0
247.48104,55693.85,-2.3,1,0
247.581441,55751.58,-2.3,1,0
247.681568,55699.55,-2.3,1,0
247.789159,55817.0,-2.3,1,0
247.887515,55911.84,-2.3,1,0
247.98465,55790.29,-2.3,1,0
248.083988,55507.93,-2.3,1,0
248.195431,55849.04,-2.3,1,0
248.28895,55985.21,-2.3,1,0
248.38106,55751.17,-2.3,1,0
248.490914,55521.1,-2.3,1,0
248.585741,55438.54,-2.3,1,0
248.69104,55737.18,-2.3,1,0
248.790122,55746.55,-2.3,1,0
248.880648,55791.68,-2.3,1,0
248.990335,55803.98,-2.3,1,0
249.090874,55763.02,-2.3,1,0
249.183663,55761.79,-2.3,1,0
249.284221,55634.24,-2.3,1,0
249.387213,55531.75,-2.3,1,0
249.495317,55470.27,-2.3,1,0
249.584334,55475.22,-2.3,1,0
249.685143,55448.44,-2.3,1,0
249.791472,55490.98,-2.3,1,0
249.899368,55513.82,-2.3,1,0
249.984669,55466.89,-2.3,1,0
250.083642,55479.65,-2.3,1,0
250.181528,55586.22,-2.3,1,0
250.289482,55616.68,-2.3,1,0
250.385463,55593.87,-2.3,1,0
250.482914,55593.91,-2.3,1,0
250.593257,55668.34,-2.3,1,0
250.691994,55718.87,-2.3,1,0
250.782343,55704.77,-2.3,1,0
250.881349,55756.68,-2.3,1,0
250.990463,55716.99,-2.3,1,0
251.082362,55674.64,-2.3,1,0
251.183945,55672.84,-2.3,1,0
251.282004,55706.15,-2.3,1,0
251.385444,55639.16,-2.3,1,0
251.487591,55610.61,-2.3,1,0
251.586943,55531.34,-2.3,1,0
251.686172,55538.43,-2.3,1,0
251.792996,55498.07,-2.3,1,0
251.889116,55588.74,-2.3,1,0
251.982978,55752.82,-2.3,1,0
252.081152,55757.28,-2.3,1,0
252.189348,55651.08,-2.3,1,0
252.297581,55555.91,-2.3,1,0
252.383985,55594.36,-2.3,1,0
252.480241,55658.02,-2.3,1,0
252.590312,55698.95,-2.3,1,0
252.686804,55844.46,-2.3,1,0
252.786909,55898.37,-2.3,1,0
252.884932,55882.65,-2.3,1,0
252.984724,55898.37,-2.3,1,0
253.091547,55992.48,-2.3,1,0
253.184892,56079.03,-2.3,1,0
253.280059,56012.63,-2.3,1,0
253.387176,56000.74,-2.3,1,0
253.494666,56037.35,-2.3,1,0
253.589611,55969.64,-2.3,1,0
253.679601,55832.08,-2.3,1,0
253.789399,55371.8,-2.3,1,0
253.887106,55338.94,-2.3,1,0
253.98276,55283.54,-2.3,1,0
254.085926,55336.58,-2.3,1,0
254.182801,55369.29,-2.3,1,0
254.290917,55403.24,-2.3,1,0
254.38258,55366.59,-2.3,1,0
254.486969,55243.21,-2.3,1,0
254.591072,55237.58,-2.3,1,0
254.699141,55245.05,-2.3,1,0
254.780699,55147.93,-2.3,1,0
254.881949,55125.64,-2.3,1,0
254.981383,55091.88,-2.3,1,0
255.081853,55086.22,-2.3,1,0
255.186661,55101.07,-2.3,1,0
255.286219,55094.32,-2.3,1,0
255.384774,55128.01,-2.3,1,0
255.492032,55180.45,-2.3,1,0
255.584286,55137.5,-2.3,1,0
255.680453,55320.45,-2.3,1,0
255.789148,55378.33,-2.3,1,0
255.886954,55355.52,-2.3,1,0
255.985001,55417.57,-2.3,1,0
256.08424,55442.25,-2.3,1,0
256.181739,55428.75,-2.3,1,0
256.29085,55325.7,-2.3,1,0
256.388545,55327.65,-2.3,1,0
256.487198,55300.83,-2.3,1,0
256.586455,55243.62,-2.3,1,0
256.695236,55238.22,-2.3,1,0
256.788156,55353.98,-2.3,1,0
256.88246,55397.57,-2.3,1,0
256.987895,55201.91,-2.3,1,0
257.089989,55005.68,-2.3,1,0
257.179411,54790.8,-2.3,1,0
257.289784,53925.69,-2.3,1,0
257.383703,52781.55,-2.3,1,0
257.48797,51429.52,-2.3,1,0
257.589524,49618.26,-2.3,1,0
257.693412,47782.8,-2.3,1,0
257.786776,46554.3,-2.3,1,0
257.895877,45797.29,-2.3,1,0
257.988196,44728.29,-2.3,1,0
258.086308,43944.69,-2.3,1,0
258.192921,43692.79,-2.3,1,0
258.281005,44317.9,-2.3,1,0
258.387296,44774.43,-2.3,1,0
258.487555,45167.64,-2.3,1,0
258.585283,45457.95,-2.3,1,0
258.683402,45637.71,-2.3,1,0
258.789681,45593.71,-2.3,1,0
258.892049,45192.25,-2.3,1,0
258.993357,45028.28,-2.3,1,0
259.098444,44947.44,-2.3,1,0
259.187368,45013.91,-2.3,1,0
259.285843,45140.78,-2.3,1,0
259.381036,45228.94,-2.3,1,0
259.479536,45332.96,-2.3,1,0
259.584616,45379.66,-2.3,1,0
259.686303,45610.89,-2.3,1,0
259.785797,46079.5,-2.3,1,0
259.886175,46820.11,-2.3,1,0
259.982506,47701.29,-2.3,1,0
260.088003,48369.84,-2.3,1,0
260.192367,49236.64,-2.3,1,0
260.283904,49632.18,-2.3,1,0
260.380792,49879.57,-2.3,1,0
260.490701,50011.35,-2.3,1,0
260.599142,50137.73,-2.3,1,0
260.685352,50268.24,-2.3,1,0
260.782826,50426.24,-2.3,1,0
260.881967,50399.76,-2.3,1,0
260.987073,50384.71,-2.3,1,0
261.08877,50241.75,-2.3,1,0
261.186465,50094.03,-2.3,1,0
261.285023,50005.16,-2.3,1,0
261.380383,50025.01,-2.3,1,0
261.487185,50051.87,-2.3,1,0
261.583182,50141.67,-2.3,1,0
261.679461,50092.27,-2.3,1,0
261.799929,49986.86,-2.3,1,0
261.886422,49845.62,-2.3,1,0
261.986603,49750.98,-2.3,1,0
262.083194,49461.19,-2.3,1,0
262.181521,49379.94,-2.3,1,0
262.292183,49349.37,-2.3,1,0
262.393277,49453.24,-2.3,1,0
262.490404,49612.97,-2.3,1,0
262.582565,49662.64,-2.3,1,0
262.680752,50057.53,-2.3,1,0
262.79034,49947.73,-2.3,1,0
262.883339,49709.41,-2.3,1,0
262.987306,49500.5,-2.3,1,0
263.083065,49025.0,-2.3,1,0
263.179642,49164.43,-2.3,1,0
263.28743,49662.97,-2.3,1,0
263.386892,49899.86,-2.3,1,0
263.48493,49846.15,-2.3,1,0
263.584305,49446.49,-2.3,1,0
263.694736,49378.06,-2.3,1,0
263.784109,49211.21,-2.3,1,0
263.881207,49130.44,-2.3,1,0
263.990106,49109.55,-2.3,1,0
264.09385,49233.6,-2.3,1,0
264.183974,49361.0,-2.3,1,0
264.282299,49503.54,-2.3,1,0
264.379557,49420.9,-2.3,1,0
264.489908,49322.25,-2.3,1,0
264.584611,49118.66,-2.3,1,0
264.688406,49028.56,-2.3,1,0
264.783918,48881.85,-2.3,1,0
264.895087,48841.3,-2.3,1,0
264.988246,48779.7,-2.3,1,0
265.082167,48735.7,-2.3,1,0
265.188462,48750.82,-2.3,1,0
265.286326,48736.18,-2.3,1,0
265.38402,48682.69,-2.3,1,0
265.483235,48678.6,-2.3,1,0
265.580792,48644.13,-2.3,1,0
265.67911,48631.52,-2.3,1,0
265.779598,48526.98,-2.3,1,0
265.882895,48376.59,-2.3,1,0
265.984667,48273.32,-2.3,1,0
266.092949,48112.87,-2.3,1,0
266.184157,48008.51,-2.3,1,0
266.28101,48024.3,-2.3,1,0
266.391357,47990.51,-2.3,1,0
266.498583,47485.7,-2.3,1,0
266.585852,48171.28,-2.3,1,0
266.683523,49439.66,-2.3,1,0
266.782091,50018.22,-2.3,1,0
266.882023,50806.32,-2.3,1,0
266.985083,51550.09,-2.3,1,0
267.088212,52682.78,-2.3,1,0
267.182908,55347.38,-2.3,1,0
267.294259,55978.42,-2.3,1,0
267.385384,55833.36,-2.3,1,0
267.493052,56724.92,-2.3,1,0
267.591988,56517.89,-2.3,1,0
267.699359,55892.55,-2.3,1,0
267.786745,56062.71,-2.3,1,0
267.882829,56382.24,-2.3,1,0
267.985038,56218.12,-2.3,1,0
268.080254,56129.59,-2.3,1,0
268.187711,56262.84,-2.3,1,0
268.28839,56286.44,-2.3,1,0
268.386772,56419.04,-2.3,1,0
268.494925,56392.22,-2.3,1,0
268.586739,56306.92,-2.3,1,0
268.684612,56275.33,-2.3,1,0
268.791915,56432.36,-2.3,1,0
268.890793,56556.56,-2.3,1,0
268.982691,56758.87,-2.3,1,0
269.084486,57143.34,-2.3,1,0
269.181597,57444.79,-2.3,1,0
269.280819,57653.59,-2.3,1,0
269.389719,57051.54,-2.3,1,0
269.486796,56081.43,-2.3,1,0
269.585777,54157.33,-2.3,1,0
269.679402,53618.8,-2.3,1,0
269.791445,54245.63,-2.3,1,0
269.888634,54866.21,-2.3,1,0
269.983236,54989.89,-2.3,1,0
270.082628,54737.87,-2.3,1,0
270.183643,54810.91,-2.3,1,0
270.279929,54325.12,-2.3,1,0
270.389521,54051.5,-2.3,1,0
270.486129,54007.43,-2.3,1,0
270.588742,55793.33,-2.3,1,0
270.685437,59205.41,-2.3,1,0
270.794493,57801.61,-2.3,1,0
270.885684,56829.96,-2.3,1,0
270.988388,57214.61,-2.3,1,0
271.101431,56785.24,-2.3,1,0
271.196936,56512.6,-2.3,1,0
271.283933,56550.71,-2.3,1,0
271.390324,56897.29,-2.3,1,0
271.489852,57038.83,-2.3,1,0
271.578987,57232.66,-2.3,1,0
271.689533,57301.27,-2.3,1,0
271.787733,57134.26,-2.3,1,0
271.883616,56908.43,-2.3,1,0
271.984234,56887.24,-2.3,1,0
272.085457,57000.64,-2.3,1,0
272.184537,56846.61,-2.3,1,0
272.280242,55829.87,-2.3,1,0
272.384821,55267.4,-2.3,1,0
272.487197,54852.59,-2.3,1,0
272.586035,54717.36,-2.3,1,0
272.682999,54842.01,-2.3,1,0
272.781703,55394.61,-2.3,1,0
272.880985,56322.04,-2.3,1,0
272.989969,56225.21,-2.3,1,0
273.085453,55815.58,-2.3,1,0
273.196614,56134.02,-2.3,1,0
273.29072,55933.14,-2.3,1,0
273.384703,55926.35,-2.3,1,0
273.494312,55929.5,-2.3,1,0
273.580128,56086.64,-2.3,1,0
273.689931,55916.45,-2.3,1,0
273.783739,55853.46,-2.3,1,0
273.884351,56105.96,-2.3,1,0
273.986517,56099.66,-2.3,1,0
274.083305,55885.43,-2.3,1,0
274.190714,55999.35,-2.3,1,0
274.286099,56071.19,-2.3,1,0
274.382652,55580.75,-2.3,1,0
274.479954,55588.4,-2.3,1,0
274.588665,56038.78,-2.3,1,0
274.683358,55969.9,-2.3,1,0
274.780654,56012.78,-2.3,1,0
274.8904,56138.15,-2.3,1,0
274.979361,56294.09,-2.3,1,0
275.082353,56248.36,-2.3,1,0
275.187893,56104.39,-2.3,1,0
275.28536,56114.25,-2.3,1,0
275.384364,56091.14,-2.3,1,0
275.491595,56116.16,-2.3,1,0
275.596623,56176.71,-2.3,1,0
275.692062,56188.71,-2.3,1,0
275.790829,56257.21,-2.3,1,0
275.895967,56295.44,-2.3,1,0
275.983244,56402.73,-2.3,1,0
276.084563,56018.67,-2.3,1,0
276.184515,55336.8,-2.3,1,0
276.28855,54520.37,-2.3,1,0
276.388199,53787.0,-2.3,1,0
276.483547,53153.0,-2.3,1,0
276.590074,52619.91,-2.3,1,0
276.688874,50680.95,-2.3,1,0
276.780416,51017.86,-2.3,1,0
276.8903,51341.74,-2.3,1,0
276.987529,51646.57,-2.3,1,0
277.079604,51216.86,-2.3,1,0
277.180023,50842.89,-2.3,1,0
277.288332,50469.34,-2.3,1,0
277.380369,50405.05,-2.3,1,0
277.483708,50267.83,-2.3,1,0
277.585258,50383.18,-2.3,1,0
277.687387,50432.96,-2.3,1,0
277.796904,49690.54,-2.3,1,0
277.890439,49502.04,-2.3,1,0
277.986039,48489.24,-2.3,1,0
278.085407,48209.77,-2.3,1,0
278.188127,48160.21,-2.3,1,0
278.284299,48261.01,-2.3,1,0
278.379503,48553.01,-2.3,1,0
278.48386,48948.05,-2.3,1,0
278.589703,48920.52,-2.3,1,0
278.67927,48951.58,-2.3,1,0
278.78357,49061.46,-2.3,1,0
278.881255,49225.65,-2.3,1,0
278.98264,49235.25,-2.3,1,0
279.091693,49161.24,-2.3,1,0
279.191049,49043.04,-2.3,1,0
279.281516,49067.42,-2.3,1,0
279.379798,49145.0,-2.3,1,0
279.49141,49192.41,-2.3,1,0
279.597752,49138.02,-2.3,1,0
279.684204,49119.64,-2.3,1,0
279.785588,49137.72,-2.3,1,0
279.879987,49208.36,-2.3,1,0
279.981713,49242.94,-2.3,1,0
280.085835,49215.18,-2.3,1,0
280.187197,49220.21,-2.3,1,0
280.288108,49212.71,-2.3,1,0
280.39141,49209.03,-2.3,1,0
280.48088,49275.28,-2.3,1,0
280.579917,49262.79,-2.3,1,0
280.691552,49341.75,-2.3,1,0
280.799073,49530.1,-2.3,1,0
280.885405,49835.34,-2.3,1,0
280.983747,49995.6,-2.3,1,0
281.081385,50230.5,-2.3,1,0
281.190464,50223.3,-2.3,1,0
281.284652,50302.34,-2.3,1,0
281.383771,50402.72,-2.3,1,0
281.48103,50470.47,-2.3,1,0
281.589655,51016.17,-2.3,1,0
281.68084,51876.97,-2.3,1,0
281.79389,52477.47,-2.3,1,0
281.900181,52602.95,-2.3,1,0
281.985796,52946.76,-2.3,1,0
282.084117,53614.97,-2.3,1,0
282.181394,54149.45,-2.3,1,0
282.281102,54589.32,-2.3,1,0
282.379952,54773.1,-2.3,1,0
282.48119,54659.81,-2.3,1,0
282.590029,54633.59,-2.3,1,0
282.685597,54580.36,-2.3,1,0
282.796071,54444.68,-2.3,1,0
282.887829,54691.21,-2.3,1,0
282.984568,54728.65,-2.3,1,0
283.087274,54504.43,-2.3,1,0
283.183747,54466.06,-2.3,1,0
283.286382,54673.46,-2.3,1,0
283.384514,54752.24,-2.3,1,0
283.483736,54555.23,-2.3,1,0
283.589676,54231.08,-2.3,1,0
283.686953,54243.5,-2.3,1,0
283.779495,54209.32,-2.3,1,0
283.900362,53971.45,-2.3,1,0
283.994837,53662.2,-2.3,1,0
284.088087,53486.41,-2.3,1,0
284.184648,53063.87,-2.3,1,0
284.29046,51142.73,-2.3,1,0
284.3827,51251.3,-2.3,1,0
284.482938,51100.98,-2.3,1,0
284.581967,50854.23,-2.3,1,0
284.682384,50493.43,-2.3,1,0
284.780045,50340.11,-2.3,1,0
284.890104,50261.07,-2.3,1,0
284.986861,50235.45,-2.3,1,0
285.084764,50230.73,-2.3,1,0
285.19365,50199.74,-2.3,1,0
285.285054,50204.39,-2.3,1,0
285.382701,50228.96,-2.3,1,0
285.480926,50294.5,-2.3,1,0
285.589492,50441.92,-2.3,1,0
285.686559,50449.24,-2.3,1,0
285.788947,50532.4,-2.3,1,0
285.887346,50849.39,-2.3,1,0
285.979602,50854.34,-2.3,1,0
286.080714,50837.95,-2.3,1,0
286.192478,51430.2,-2.3,1,0
286.285653,51817.7,-2.3,1,0
286.395729,52070.46,-2.3,1,0
286.488166,52378.7,-2.3,1,0
286.58373,52652.73,-2.3,1,0
286.680015,52796.78,-2.3,1,0
286.788332,52738.37,-2.3,1,0
286.8877,52266.61,-2.3,1,0
286.982363,52038.95,-2.3,1,0
287.08202,51910.81,-2.3,1,0
287.18043,51774.19,-2.3,1,0
287.285971,51623.98,-2.3,1,0
287.391309,51591.69,-2.3,1,0
287.484518,52189.37,-2.3,1,0
287.580976,52806.57,-2.3,1,0
287.691072,52873.76,-2.3,1,0
287.788121,52797.46,-2.3,1,0
287.883763,52876.72,-2.3,1,0
287.984631,53222.18,-2.3,1,0
288.081322,53975.17,-2.3,1,0
288.190268,54023.33,-2.3,1,0
288.279302,54046.44,-2.3,1,0
288.38153,54051.28,-2.3,1,0
288.486828,53815.74,-2.3,1,0
288.5882,53677.17,-2.3,1,0
288.679811,53574.83,-2.3,1,0
288.787509,53927.11,-2.3,1,0
288.887751,53850.06,-2.3,1,0
288.993745,53714.0,-2.3,1,0
289.100456,53442.23,-2.3,1,0
289.188204,53255.26,-2.3,1,0
289.283673,53161.18,-2.3,1,0
289.389606,53011.58,-2.3,1,0
289.485949,52865.58,-2.3,1,0
289.597847,52904.55,-2.3,1,0
289.687992,52908.72,-2.3,1,0
289.787904,53007.27,-2.3,1,0
289.892186,53012.25,-2.3,1,0
289.988791,52863.44,-2.3,1,0
290.083691,52797.27,-2.3,1,0
290.193219,52874.55,-2.3,1,0
290.284571,52785.53,-2.3,1,0
290.388416,52725.62,-2.3,1,0
290.491031,52446.94,-2.3,1,0
290.579937,52279.37,-2.3,1,0
290.693836,52067.5,-2.3,1,0
290.789585,51767.21,-2.3,1,0
290.878566,51468.95,-2.3,1,0
290.987388,51291.85,-2.3,1,0
291.080403,51281.83,-2.3,1,0
291.184037,51253.59,-2.3,1,0
291.284814,51401.72,-2.3,1,0
291.384341,51455.96,-2.3,1,0
291.479932,51423.44,-2.3,1,0
291.585303,51438.67,-2.3,1,0
291.682562,51442.01,-2.3,1,0
291.782604,51492.46,-2.3,1,0
291.879551,51506.42,-2.3,1,0
291.990826,51560.66,-2.3,1,0
292.079768,51586.62,-2.3,1,0
292.178704,51681.38,-2.3,1,0
292.291585,51693.12,-2.3,1,0
292.378124,51865.45,-2.3,1,0
292.47864,51952.6,-2.3,1,0
292.586056,52034.9,-2.3,1,0
292.681888,52167.24,-2.3,1,0
292.789541,52231.02,-2.3,1,0
292.881141,52178.12,-2.3,1,0
292.98194,52139.11,-2.3,1,0
293.089515,52109.81,-2.3,1,0
293.178417,52151.71,-2.3,1,0
293.285471,52167.7,-2.3,1,0
293.385823,52137.2,-2.3,1,0
293.485325,52266.2,-2.3,1,0
293.584621,52313.36,-2.3,1,0
