Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
292.785274,51758.21,-474.35,0,1
292.894364,51722.68,-883.8,0,1
292.991931,51709.36,-967.3,0,1
293.094083,51783.6,-998.4,0,1
293.187825,51813.24,-979.0,0,1
293.299393,51850.56,-1180.35,0,1
293.410663,51878.58,-1186.25,0,1
293.487372,51858.06,-1191.6,0,1
293.597146,51723.73,-311.85,1,1
293.688151,51438.0,-275.75,1,1
293.786436,51530.54,-183.25,1,1
293.894999,51563.44,-109.5,1,1
293.988091,51457.54,-345.75,1,1
294.08709,51171.7,-3.55,1,0
294.195616,50771.32,-237.25,1,1
294.28661,50763.37,-339.25,0,1
294.390897,51118.35,-4.95,1,0
294.497344,50951.34,-103.1,1,0
294.59418,50987.21,-879.45,0,1
294.687605,50828.87,-742.85,0,1
294.789007,51053.16,-616.05,0,1
294.89098,51378.61,-769.55,0,1
294.999869,52129.54,-723.15,0,1
295.092221,52521.44,-1049.2,0,1
295.190757,52373.34,-884.4,0,1
295.299638,52240.7,-751.8,0,1
295.391794,52182.59,-595.25,1,1
295.492966,51995.1,0.3,1,0
295.592969,51572.37,-0.65,1,0
295.696237,51486.39,-851.9,1,1
295.795095,51443.85,-1108.5,0,1
295.888503,51474.27,-62.6,1,1
295.999202,51503.08,-184.45,1,1
296.087461,51518.5,-3.3,1,0
296.196561,51555.79,-378.25,1,1
296.294227,51544.01,-5.1,1,1
296.390799,51643.38,-88.45,1,1
296.499957,51821.08,-730.35,0,1
296.590669,51958.71,-793.55,0,1
296.688688,52083.82,-649.15,0,1
296.800109,52149.91,-776.55,0,1
296.8923,52145.75,-704.35,0,1
296.991176,52104.75,-6.2,1,0
297.08584,51994.31,-261.3,1,1
297.196933,51951.92,-571.4,1,1
297.299575,51897.79,3.6,1,0
297.4021,51890.89,1.05,1,0
297.49662,51915.91,-2.8,1,0
297.592097,51916.47,-0.65,1,0
297.702168,51944.38,-310.7,1,1
297.794295,51990.52,8.0,0,0
297.892296,51949.0,-0.85,0,0
298.000991,51864.74,-15.95,0,0
298.094282,51865.64,-160.1,0,1
298.19664,51456.75,-348.25,0,1
298.292763,51528.74,-693.35,0,1
298.385638,51657.04,-814.05,0,1
298.497123,50980.46,-9.75,1,1
298.588279,50772.75,-2.75,1,0
298.695516,50433.82,-187.6,1,1
298.794555,50167.33,-483.65,1,1
298.888031,50133.01,-4.75,1,0
298.998205,50196.48,-551.85,1,1
299.09454,50329.16,-429.9,1,1
299.187411,50436.86,-871.2,0,1
299.285219,50476.32,-616.05,0,1
299.386338,50286.51,-712.45,0,1
299.49389,50165.27,-349.65,1,1
299.592771,50290.86,-1118.3,0,1
299.690889,50932.1,-1129.2,0,1
299.79306,52009.62,-1092.8,0,1
299.891232,53391.13,-1240.75,0,1
299.995324,54598.93,-962.35,0,1
300.089293,56748.82,-746.5,0,1
300.197874,57399.96,-283.4,1,1
300.291224,57850.64,-198.2,1,1
300.390651,58261.55,-7.8,1,0
300.500606,58631.02,-161.95,1,1
300.588248,59037.28,-576.2,1,1
300.686233,58697.3,-5.9,1,0
300.79295,58497.43,-3.25,1,0
300.888216,58306.79,-437.85,1,1
300.998773,58258.89,-468.8,0,1
301.089621,58402.9,-3.65,1,0
301.188763,58491.39,-326.05,1,1
301.297531,58438.35,-927.4,0,1
301.390141,58528.19,-866.4,0,1
301.485748,58464.35,-909.2,0,1
301.599312,58286.2,-692.1,0,1
301.692084,58144.14,-463.25,0,1
301.787906,58035.91,-911.95,0,1
301.886785,58051.11,-541.35,0,1
301.992081,57949.34,-1018.85,0,1
302.090456,57747.67,-1190.3,0,1
302.185085,57588.57,-738.2,0,1
302.2942,57222.49,-1025.2,0,1
302.401276,56700.57,-1085.95,0,1
302.491752,56248.4,-1198.9,0,1
302.593427,55302.52,-1205.95,0,1
302.702589,55017.38,-926.2,0,1
302.785278,54485.41,-116.65,1,1
302.88764,53368.96,-176.0,1,1
302.986189,52062.85,-121.5,1,1
303.088293,51620.72,-126.25,1,1
303.203444,50738.57,-63.65,1,0
303.293285,50385.09,-5.35,1,0
303.387955,50133.83,-367.25,1,1
303.488934,50060.53,-509.0,0,1
303.595401,49848.89,-12.95,1,0
303.688869,49923.39,-412.4,1,1
303.786439,50074.19,-771.45,0,1
303.892766,50258.68,-624.25,0,1
303.999599,50259.84,-874.95,0,1
304.087795,50197.79,-476.25,0,1
304.191728,50182.82,-1259.4,0,1
304.301944,50206.53,-821.5,0,1
304.388927,50158.63,-752.8,0,1
304.498636,50335.76,-984.6,0,1
304.592149,50460.72,-736.3,0,1
304.696609,50525.69,-900.45,0,1
304.795569,50586.98,-822.25,0,1
304.887971,50582.52,-866.95,0,1
304.985004,50619.62,-1170.85,0,1
305.084649,50661.82,-1231.7,0,1
305.194563,51200.73,-1088.7,0,1
305.290259,51563.59,-421.75,1,1
305.401015,51971.8,-239.45,1,1
305.494069,52864.27,-180.0,1,1
305.591014,54043.33,-5.3,1,0
305.698288,55149.87,-234.05,1,1
305.792516,56026.55,-3.0,1,0
305.88855,56155.93,-3.15,1,0
305.998349,56259.24,-630.9,1,1
306.089253,56077.64,-19.3,1,0
306.188666,56385.24,-5.0,1,0
306.291513,55838.8,-155.95,1,0
306.385273,55086.18,-144.1,0,0
306.495571,54879.41,-203.8,0,0
306.586298,54991.42,-192.15,0,0
306.691284,54724.56,-16.65,1,0
306.79011,54437.77,-479.95,0,1
306.886567,54457.77,-611.1,0,1
306.998216,54411.74,-672.15,0,1
307.089336,54456.16,-907.9,0,1
307.186279,54429.89,-869.75,0,1
307.288618,54477.43,-958.35,0,1
307.402354,54480.24,-1109.85,0,1
307.496155,54484.36,-849.8,0,1
307.585795,54458.18,-882.15,0,1
307.693526,54291.44,-988.2,0,1
307.796733,54269.79,-939.55,0,1
307.894031,54186.48,-1127.4,0,1
307.99194,54225.83,-1108.7,0,1
308.099587,54223.61,-1069.35,0,1
308.191854,54120.3,-274.5,1,1
308.294078,55130.48,-343.3,1,1
308.391861,55483.18,-403.15,1,1
308.488027,55680.64,-23.95,1,0
308.585075,55888.61,-156.0,1,1
308.697095,55991.36,-3.1,1,0
308.794148,56225.07,-115.25,1,1
308.89821,56624.5,-317.1,0,1
308.990468,57472.06,-3.6,1,0
309.091923,57711.92,-50.0,1,0
309.190811,57809.64,-494.4,0,1
309.289725,57948.43,-291.75,0,1
309.399148,57723.85,-349.05,0,1
309.491257,57487.89,-907.55,0,1
309.589564,57093.71,-684.8,0,1
309.698238,56673.04,-706.65,0,1
309.789416,56384.16,-656.55,0,1
309.885945,56066.65,-527.85,0,1
309.995718,55778.93,-491.1,0,1
310.091365,55358.48,-589.25,0,1
310.187012,53258.15,-531.75,0,1
310.287186,51744.78,-781.8,0,1
310.38532,50857.45,-381.7,1,1
310.492728,50503.33,-4.55,1,0
310.602626,50225.59,-1.9,1,0
310.691901,50331.52,-85.6,1,1
310.789386,50578.36,-395.3,0,1
310.901246,51077.84,-74.65,0,1
311.001805,51834.39,-336.45,0,1
311.102652,52641.55,-475.7,0,1
311.192108,52422.07,-1300.0,0,1
311.296099,49030.85,-432.1,1,1
311.396283,44266.44,-1.65,1,0
311.494262,37624.37,54.75,1,0
311.586481,35166.73,0.35,1,0
311.692611,33965.53,-3.3,1,0
311.791067,34129.09,-58.95,1,1
311.893375,34701.98,-504.4,0,1
311.989655,35698.92,-404.25,0,1
312.098907,38253.57,-705.6,0,1
312.191041,38501.6,-722.2,0,1
312.289896,38287.59,-761.55,0,1
312.39636,37957.89,-763.35,0,1
312.489562,37364.78,-765.55,0,1
312.588082,36472.32,-445.3,0,1
312.69752,36857.91,-617.7,1,1
312.790999,39019.54,-108.35,1,1
312.887563,40700.07,-3.35,1,0
312.984786,42447.11,-45.35,1,0
313.084147,44980.34,-149.0,1,1
313.193535,47034.57,-367.85,0,1
313.286195,48684.38,-364.45,1,1
313.391762,50627.87,-1292.65,0,1
313.489604,50752.64,-1054.55,0,1
313.59906,52042.03,-933.1,0,1
313.690556,52953.7,-974.1,0,1
313.787871,53184.25,-668.95,0,1
313.895048,53348.52,-742.9,0,1
313.990463,52957.9,-612.4,0,1
314.084156,52836.39,-512.3,0,1
314.191827,52773.34,-994.25,0,1
314.292451,52644.03,-89.5,1,1
314.396707,52570.09,-3.15,1,0
314.496681,52777.84,-0.8,1,0
314.599187,52869.67,-489.9,1,1
314.691825,52800.57,-3.5,1,0
314.789081,52829.3,57.05,1,0
314.894641,52840.26,129.15,0,0
314.98711,52821.91,-203.1,0,1
315.085928,52857.29,-1015.4,0,1
315.187953,52834.93,-781.8,0,1
315.286912,52840.11,-570.6,0,1
