Time__sec,Weight__g,Flow__mLPmin,FlowsensorError_Air,FlowsensorError_Overflow
291.377053,58080.52,-222.95,0,1
291.483615,58086.55,-226.75,0,1
291.578629,57685.92,-228.8,0,1
291.674444,57354.54,-221.4,0,1
291.771075,56579.9,-214.4,0,1
291.869165,55853.95,-211.45,0,1
291.977518,55742.2,-215.5,0,1
292.076917,55992.37,-216.7,0,1
292.177081,56076.74,-214.9,0,1
292.270574,56099.4,-215.8,0,1
292.367405,56077.04,-214.75,0,1
292.477519,55762.98,-213.7,0,1
292.575014,55797.5,-213.75,0,1
292.668648,55636.38,-212.6,0,1
292.775443,55643.47,-215.55,0,1
292.872723,55768.23,-211.5,0,1
292.976832,55860.37,-214.7,0,1
293.077556,55772.44,-212.5,0,1
293.17794,55711.11,-213.7,0,1
293.27758,55642.57,-210.95,0,1
293.373738,55620.47,-212.45,0,1
293.477195,55564.62,-212.2,0,1
293.570659,55601.49,-211.15,0,1
293.668643,55584.23,-213.55,0,1
293.77886,55532.96,-212.8,0,1
293.883361,55496.61,-213.25,0,1
293.976818,55547.59,-213.45,0,1
294.074823,55549.54,-212.15,0,1
294.168561,55558.5,-212.95,0,1
294.268898,55453.05,-211.8,0,1
294.368076,55449.27,-211.5,0,1
294.467404,55479.99,-211.75,0,1
294.577855,55483.7,-214.0,0,1
294.675363,55416.03,-210.9,0,1
294.77164,55267.11,-212.8,0,1
294.867474,55040.86,-210.65,0,1
294.976149,55129.73,-212.1,0,1
295.068341,55339.32,-206.55,0,1
295.175606,55160.49,-208.5,0,1
295.274074,55196.66,-213.95,0,1
295.380141,55081.71,-214.4,0,1
295.468377,55081.41,-211.65,0,1
295.569591,55377.2,-207.65,0,1
295.676386,55239.16,-213.45,0,1
295.773341,54725.72,-207.85,0,1
295.873627,54032.19,-204.55,0,1
295.968254,53793.61,-206.95,0,1
296.078272,53859.85,-214.65,0,1
296.178451,54090.11,-215.9,0,1
296.28411,53952.59,-219.3,0,1
296.375766,54329.66,-216.75,0,1
296.473994,54306.37,-217.1,0,1
296.582482,54591.99,-217.65,0,1
296.670192,54453.87,-216.2,0,1
296.778429,54532.34,-220.4,0,1
296.877424,54265.55,-220.75,0,1
296.971688,54153.43,-222.4,0,1
297.070937,54248.11,-222.2,0,1
297.168296,54217.57,-220.9,0,1
297.275112,54221.89,-228.8,0,1
297.373968,54404.61,-204.45,0,1
297.478648,55186.49,-207.1,0,1
297.574029,54498.02,-220.75,0,1
297.671871,53752.27,-227.95,0,1
297.769413,53564.59,-227.25,0,1
297.867676,53974.23,-216.2,0,1
297.974367,54495.99,-215.95,0,1
298.073265,54929.34,-220.1,0,1
298.171094,55228.8,-223.0,0,1
298.27014,55524.55,-218.65,0,1
298.367815,55647.45,-218.45,0,1
298.477369,55418.36,-216.2,0,1
298.576631,55248.12,-219.9,0,1
298.683855,55235.86,-223.65,0,1
298.775519,55459.7,-217.65,0,1
298.874483,55516.19,-214.8,0,1
298.980662,55305.78,-219.15,0,1
299.067752,55290.29,-222.75,0,1
299.178575,55642.68,-214.6,0,1
299.278231,56197.64,-213.95,0,1
299.366886,55109.51,-217.4,0,1
299.477111,54934.03,-217.7,0,1
299.576171,55071.51,-218.1,0,1
299.672782,55443.45,-218.1,0,1
299.767439,55718.95,-215.0,0,1
299.87872,55877.21,-218.2,0,1
299.975233,55670.25,-221.6,0,1
300.073604,54797.37,-230.6,0,1
300.173303,55274.46,-228.4,0,1
300.269142,56021.18,-211.0,0,1
300.377422,56178.62,-216.0,0,1
300.47459,56017.06,-220.95,0,1
300.575526,55541.77,-227.7,0,1
300.673531,55877.47,-226.15,0,1
300.770166,56019.34,-219.05,0,1
300.879577,55861.08,-223.6,0,1
300.969191,55806.2,-221.95,0,1
301.080185,55721.34,-221.85,0,1
301.187582,55689.87,-224.4,0,1
301.272773,54983.47,-232.2,0,1
301.377226,55232.03,-239.9,0,1
301.470751,56052.32,-223.75,0,1
301.570317,56521.75,-220.5,0,1
301.667863,56502.06,-211.1,0,1
301.780125,55925.9,-216.9,0,1
301.880146,55177.6,-215.75,0,1
301.975876,53930.64,-217.05,0,1
302.067684,54302.28,-220.95,0,1
302.173579,54724.22,-221.15,0,1
302.272212,54797.22,-217.0,0,1
302.378569,54912.91,-218.25,0,1
302.485819,54891.08,-215.7,0,1
302.573677,54519.74,-218.6,0,1
302.671032,54506.84,-221.7,0,1
302.774321,54636.93,-223.4,0,1
302.87112,54887.14,-227.6,0,1
302.976249,54937.29,-226.75,0,1
303.075418,54942.77,-226.25,0,1
303.173043,54956.91,-225.7,0,1
303.267941,55000.95,-228.15,0,1
303.37414,55178.57,-233.8,0,1
303.475053,55233.57,-230.6,0,1
303.581536,55426.87,-229.0,0,1
303.669881,55358.67,-231.65,0,1
303.772547,55178.61,-228.95,0,1
303.873657,54861.63,-230.9,0,1
303.972574,54788.25,-228.75,0,1
304.071341,54740.99,-226.2,0,1
304.17043,54724.48,-227.45,0,1
304.27744,54718.41,-228.8,0,1
304.377519,54736.15,-224.8,0,1
304.471668,54878.25,-227.05,0,1
304.577118,54854.77,-226.2,0,1
304.67506,54889.2,-226.45,0,1
304.771464,54911.41,-227.45,0,1
304.869368,54997.31,-227.55,0,1
304.969643,55106.59,-228.3,0,1
305.065848,55122.64,-226.4,0,1
305.176402,55171.93,-229.3,0,1
305.269661,55048.55,-228.4,0,1
305.373613,55002.45,-228.9,0,1
305.467967,54847.68,-226.55,0,1
305.574632,54812.64,-232.05,0,1
305.675179,55108.65,-224.25,0,1
305.782722,55456.13,-220.2,0,1
305.872616,55964.5,-231.1,0,1
305.972246,56307.37,-233.65,0,1
306.068126,56778.0,-235.1,0,1
306.170131,57272.2,-233.35,0,1
306.278291,56815.36,-213.55,0,1
306.372286,57056.91,-230.7,0,1
306.468145,56364.65,-239.25,0,1
306.56631,56282.8,-228.5,0,1
306.677466,56653.76,-233.45,0,1
306.768691,56563.95,-233.2,0,1
306.874447,56456.89,-230.2,0,1
306.971266,56594.75,-229.35,0,1
307.080843,56671.8,-233.0,0,1
307.173181,56628.81,-233.9,0,1
307.272391,56616.66,-235.95,0,1
307.389511,56421.97,-231.8,0,1
307.487812,56374.74,-231.25,0,1
307.576417,56190.59,-234.0,0,1
307.672778,56312.36,-230.8,0,1
307.768283,56282.57,-230.6,0,1
307.867853,56307.82,-226.95,0,1
307.974444,56374.44,-229.1,0,1
308.074678,56315.17,-229.45,0,1
308.172707,56282.01,-217.1,0,1
308.28195,56232.64,-194.8,0,1
308.373615,56053.67,-348.4,0,1
308.470911,55998.94,-400.6,0,1
308.579885,56088.48,-228.5,0,1
308.666384,56236.99,-164.3,0,1
308.770593,56272.22,-161.85,0,1
308.876263,56342.18,-166.85,0,1
308.969451,56352.23,-163.75,0,1
309.068516,56387.91,-163.55,0,1
309.175927,56265.99,-162.15,0,1
309.272564,56225.36,-162.3,0,1
309.370438,56102.89,-162.1,0,1
309.480425,56067.66,-162.9,0,1
309.574079,55857.78,-158.95,0,1
309.668379,55758.18,-155.45,0,1
309.77994,55774.84,-155.65,0,1
309.887914,55864.94,-156.35,0,1
309.976427,55948.11,-157.2,0,1
310.069949,56007.42,-156.8,0,1
310.168977,56024.9,-155.85,0,1
310.267363,56069.09,-156.25,0,1
310.378752,55994.59,-156.45,0,1
310.485361,56081.92,-156.05,0,1
310.572211,56109.37,-155.9,0,1
310.684468,56100.04,-156.0,0,1
310.773007,56075.12,-156.3,0,1
310.870128,56073.66,-156.25,0,1
310.966446,56007.15,-156.35,0,1
311.066642,55985.36,-156.5,0,1
311.176244,55992.19,-157.0,0,1
311.270039,56008.02,-157.6,0,1
311.369079,56041.44,-156.35,0,1
311.466172,55839.96,-155.65,0,1
311.567479,55748.39,-156.35,0,1
311.677258,55983.52,-156.4,0,1
311.778525,56474.75,-158.55,0,1
311.883801,56754.41,-151.75,0,1
311.97553,56997.04,-155.55,0,1
312.07255,57262.63,-156.45,0,1
312.168004,57420.52,-155.75,0,1
312.269749,57643.76,-157.85,0,1
312.376398,58008.68,-160.25,0,1
312.473636,58278.36,-168.0,0,1
312.573674,58123.99,-167.6,0,1
312.671508,57843.4,-137.3,0,1
312.766601,57124.17,-121.0,0,1
312.878545,56159.23,-146.75,0,1
312.971447,55070.5,-124.3,0,1
313.08606,54107.51,-121.8,0,1
313.174773,53672.07,-116.85,0,1
313.273119,52957.3,-116.05,0,1
313.381371,51611.83,-115.8,0,1
313.46881,51459.34,-116.05,0,1
313.567307,51472.59,-119.55,0,1
313.675989,51724.71,-121.95,0,1
313.775528,52067.27,-125.85,0,1
313.872804,52241.59,-123.65,0,1
313.97313,52422.82,-122.25,0,1
314.068803,52470.35,-122.4,0,1
314.178957,52542.63,-123.75,0,1
314.272895,52568.93,-125.45,0,1
314.370229,52511.68,-123.5,0,1
314.467615,52351.05,-122.05,0,1
314.576422,52424.99,-123.7,0,1
314.673886,52309.91,-125.6,0,1
314.773377,52068.25,-124.05,0,1
314.868511,52162.33,-128.9,0,1
314.969847,52328.85,-132.5,0,1
315.076289,52463.74,-132.1,0,1
315.176707,52616.61,-131.8,0,1
315.271705,52829.38,-132.2,0,1
315.383927,53019.87,-131.15,0,1
315.471749,53324.7,-135.15,0,1
315.570924,53965.19,-135.85,0,1
315.666483,54483.5,-135.25,0,1
315.76586,54811.48,-143.0,0,1
315.877263,54684.68,-151.5,0,1
315.977647,54786.57,-160.55,0,1
316.075522,54948.73,-175.25,0,1
316.173516,55346.48,-176.4,0,1
316.270439,55399.26,-179.95,0,1
316.371386,55480.62,-179.4,0,1
316.478624,55507.48,-174.4,0,1
316.575058,54933.09,-180.15,0,1
316.677198,54680.18,-180.8,0,1
316.785399,54197.13,-161.4,0,1
316.871372,53701.25,-147.4,0,1
316.968165,52752.07,-137.25,0,1
317.067043,51800.37,-130.45,0,1
317.177617,50182.52,-130.35,0,1
317.268417,50273.79,-133.05,0,1
317.375114,50655.22,-131.25,0,1
317.468594,50895.83,-130.1,0,1
317.579046,51120.08,-129.1,0,1
317.674117,51408.96,-129.0,0,1
317.767894,51473.86,-132.55,0,1
317.879834,51669.79,-136.5,0,1
317.973396,51764.13,-138.55,0,1
318.071417,51740.09,-140.7,0,1
318.170506,51622.22,-140.65,0,1
318.268951,51655.87,-139.75,0,1
318.367221,51679.13,-142.25,0,1
318.466863,51638.05,-146.15,0,1
318.568619,51594.01,-144.65,0,1
318.67101,51554.02,-138.45,0,1
318.773517,51478.85,-141.1,0,1
318.877241,51425.32,-138.9,0,1
318.970476,51435.0,-140.7,0,1
319.069909,51539.7,-141.8,0,1
319.176539,51610.41,-139.6,0,1
319.276246,51661.5,-139.45,0,1
319.365715,51638.09,-141.95,0,1
319.475562,51638.91,-144.65,0,1
319.57305,51661.65,-143.85,0,1
319.671391,51589.14,-142.0,0,1
319.778112,51513.73,-142.7,0,1
319.873727,51545.77,-141.7,0,1
319.973975,51614.68,-140.15,0,1
320.068322,51717.24,-142.95,0,1
320.179621,51717.17,-141.8,0,1
320.273614,51781.2,-139.3,0,1
320.369662,51932.19,-142.6,0,1
320.46771,52204.79,-147.7,0,1
320.566005,52858.45,-150.2,0,1
320.675694,53460.83,-146.95,0,1
320.775932,53527.3,-151.4,0,1
320.870117,54186.21,-162.7,0,1
320.968638,55502.95,-161.35,0,1
321.067976,55966.9,-181.15,0,1
321.171887,56352.38,-178.8,0,1
321.281845,56414.58,-184.7,0,1
321.37423,56502.21,-181.7,0,1
321.481235,56570.45,-180.05,0,1
321.583984,56807.37,-183.65,0,1
321.670429,57229.92,-177.25,0,1
321.77577,57659.7,-186.5,0,1
321.876012,57723.32,-189.3,0,1
321.972075,57752.32,-192.5,0,1
322.072648,57647.21,-197.35,0,1
322.171026,57649.64,-194.45,0,1
322.268902,57494.64,-188.5,0,1
322.383689,57571.28,-186.15,0,1
322.472088,57482.0,-181.85,0,1
322.571155,57305.8,-185.2,0,1
322.677585,57179.31,-186.65,0,1
322.767183,57040.7,-180.0,0,1
322.873679,56570.29,-178.6,0,1
322.969942,56288.09,-177.65,0,1
323.072607,56026.32,-181.65,0,1
323.170794,55909.96,-164.55,0,1
323.268891,55488.69,-139.5,0,1
323.36722,54548.59,-150.1,0,1
323.472761,53515.56,-149.0,0,1
323.5685,53530.38,-150.75,0,1
323.678076,53204.21,-154.15,0,1
323.773969,52930.33,-149.35,0,1
323.880169,52877.17,-145.0,0,1
323.967275,52910.97,-141.1,0,1
324.073863,52950.96,-142.6,0,1
324.171661,52905.61,-147.65,0,1
324.271531,52852.64,-148.7,0,1
324.371252,52605.09,-147.55,0,1
324.469037,52476.54,-145.6,0,1
324.578057,52571.59,-144.0,0,1
324.672864,52679.97,-147.5,0,1
324.783711,52843.86,-147.45,0,1
324.879348,52936.33,-147.45,0,1
324.973685,52960.45,-149.7,0,1
325.077276,53049.17,-149.9,0,1
325.171863,52929.05,-148.75,0,1
325.275311,53008.39,-151.15,0,1
325.373431,52935.84,-151.75,0,1
325.471859,52846.94,-148.35,0,1
325.569704,52607.64,-149.45,0,1
325.672232,52383.58,-153.8,0,1
325.776628,52462.28,-154.5,0,1
325.873865,52545.45,-155.8,0,1
325.968658,52498.14,-151.85,0,1
326.081508,52607.91,-152.45,0,1
326.186831,52897.69,-157.55,0,1
326.271558,53383.07,-161.75,0,1
326.370134,53837.57,-171.5,0,1
326.468963,54164.38,-177.45,0,1
326.56901,54488.79,-180.35,0,1
326.66695,55046.87,-163.95,0,1
326.772794,55346.14,-164.1,0,1
326.87127,55718.53,-165.65,0,1
326.970261,56034.91,-167.5,0,1
327.0788,56121.23,-176.2,0,1
327.174892,55836.32,-179.1,0,1
327.267828,55975.16,-178.35,0,1
327.379727,56582.0,-193.85,0,1
327.487192,57039.65,-199.25,0,1
327.57586,57398.12,-195.7,0,1
327.671278,57568.13,-194.7,0,1
327.768721,57700.81,-202.05,0,1
327.867586,57707.6,-207.05,0,1
327.977083,57619.41,-207.0,0,1
328.075103,57417.74,-203.15,0,1
328.172382,57393.85,-201.3,0,1
328.280654,57345.42,-199.75,0,1
328.372909,57388.93,-201.35,0,1
328.471255,57400.3,-198.75,0,1
328.5773,57311.25,-199.3,0,1
328.675328,57035.26,-203.55,0,1
328.771792,56634.78,-189.3,0,1
328.871331,56223.45,-175.45,0,1
328.969116,55887.41,-160.8,0,1
329.067964,55348.21,-149.6,0,1
329.178841,54663.41,-155.45,0,1
329.273913,54818.83,-159.45,0,1
329.372673,54668.81,-159.2,0,1
329.466612,54382.25,-151.65,0,1
329.579349,54169.14,-148.35,0,1
329.673856,53865.86,-143.1,0,1
329.778717,53631.36,-144.9,0,1
329.868525,52949.87,-147.95,0,1
329.966918,53106.79,-146.65,0,1
330.076695,53224.35,-148.3,0,1
330.167611,53300.2,-150.25,0,1
330.267192,53349.12,-150.5,0,1
330.373611,53437.05,-154.9,0,1
330.472789,53400.51,-152.7,0,1
330.566936,53431.57,-151.25,0,1
330.671348,53428.91,-151.4,0,1
330.772141,53419.45,-151.25,0,1
330.86835,53501.34,-150.9,0,1
330.966902,53544.82,-154.9,0,1
331.06757,53540.96,-156.65,0,1
331.166015,53423.92,-156.1,0,1
331.275328,53422.04,-153.15,0,1
331.372259,53496.17,-155.8,0,1
331.481831,53574.5,-156.85,0,1
331.56822,53678.18,-158.95,0,1
331.680043,53802.83,-160.0,0,1
331.769945,53908.77,-163.9,0,1
331.87377,53972.02,-162.6,0,1
331.975762,54125.41,-164.05,0,1
332.080463,54288.96,-169.1,0,1
332.166517,54308.05,-171.05,0,1
332.265824,54376.82,-170.25,0,1
332.37304,54692.79,-170.55,0,1
332.480338,55277.2,-177.45,0,1
332.566629,55940.53,-183.4,0,1
332.672707,56468.18,-166.0,0,1
332.776252,56771.7,-171.3,0,1
332.873625,57265.82,-191.05,0,1
332.984761,56584.02,-178.45,0,1
333.075163,53684.29,-147.95,0,1
333.173991,51344.52,-136.95,0,1
333.270819,49968.18,-126.85,0,1
333.368497,48945.43,-127.8,0,1
333.475505,48345.15,-122.55,0,1
333.574966,48004.27,-121.05,0,1
333.670855,49078.79,-121.85,0,1
333.76951,49274.27,-122.3,0,1
333.868914,49164.58,-117.3,0,1
333.974656,48886.76,-118.05,0,1
334.073679,48471.27,-123.0,0,1
334.184613,48360.98,-123.9,0,1
334.279123,48622.97,-124.65,0,1
334.373697,48687.53,-125.6,0,1
334.475464,48579.61,-122.8,0,1
334.570051,48457.62,-122.3,0,1
334.670417,48475.66,-124.2,0,1
334.767121,48555.04,-129.1,0,1
334.872949,48570.64,-129.45,0,1
334.968355,48772.91,-130.15,0,1
335.068364,48792.04,-130.4,0,1
335.169996,48807.64,-127.75,0,1
335.277355,48733.26,-127.05,0,1
335.369544,48666.79,-128.05,0,1
335.467064,48858.85,-131.5,0,1
335.57593,50540.21,-125.3,0,1
335.685041,52265.98,-135.8,0,1
335.772115,53628.32,-156.95,0,1
335.868486,54930.35,-177.0,0,1
335.97021,56306.5,-300.85,0,1
336.076874,57409.45,-749.3,0,1
336.175911,58727.42,-566.9,0,1
336.271732,59424.0,-265.55,0,1
336.370113,59553.75,-202.5,0,1
336.487196,59388.66,-315.2,0,1
336.569997,59215.43,-443.95,0,1
336.677764,59284.94,-541.3,0,1
336.778402,59193.22,-450.15,0,1
336.885672,58754.47,-593.55,0,1
336.973115,58982.02,-501.4,0,1
337.069054,58830.21,-565.0,0,1
337.170205,58432.16,-460.4,0,1
337.270092,58221.08,-418.5,0,1
337.369564,58228.5,-325.55,0,1
337.481419,58108.12,-408.0,0,1
337.576231,57696.8,-357.15,0,1
337.685845,57565.73,-391.5,0,1
337.779196,57848.99,-427.25,0,1
337.872487,58072.37,-424.5,0,1
337.981416,58228.09,-467.75,0,1
338.067689,58606.45,-474.6,0,1
338.17049,58688.56,-476.15,0,1
338.275117,58516.0,-501.85,0,1
338.377045,58125.72,-404.4,0,1
338.471851,57783.19,-362.65,0,1
338.57124,57324.64,-573.2,0,1
338.678722,56991.86,-1085.5,0,1
338.776932,56971.27,-341.05,0,1
338.870873,56611.3,-414.7,0,1
338.969051,56398.6,-417.4,0,1
339.076939,56670.98,-442.9,0,1
339.187526,56444.14,-542.7,0,1
339.272906,56620.97,-515.5,0,1
339.368615,56913.35,-509.15,0,1
339.47209,56957.65,-483.5,0,1
339.575315,57129.68,-465.25,0,1
339.670385,57431.32,-461.15,0,1
339.78054,57051.58,-440.6,0,1
339.874289,56753.36,-449.6,0,1
339.968159,56320.16,-450.25,0,1
340.079098,56187.52,-429.9,0,1
340.185934,56210.92,-435.1,0,1
340.282881,56338.8,-441.0,0,1
340.369724,56430.67,-432.15,0,1
340.467187,56591.37,-446.7,0,1
340.567306,56763.07,-441.7,0,1
340.675711,57099.9,-428.3,0,1
340.772336,57188.54,-410.75,0,1
340.873985,57298.38,-414.35,0,1
340.971558,57327.11,-407.5,0,1
341.086513,57435.68,-409.35,0,1
341.173475,57590.19,-416.4,0,1
341.273065,57799.7,-418.2,0,1
341.374396,58075.08,-423.0,0,1
341.477916,58308.63,-418.4,0,1
341.576451,58270.37,-428.25,0,1
341.669455,58197.07,-430.45,0,1
341.766616,58312.46,-432.95,0,1
341.875222,58599.13,-428.0,0,1
341.972441,58665.79,-426.35,0,1
342.071987,58487.23,-427.15,0,1
342.179259,58333.65,-427.45,0,1
342.273548,57543.26,-427.35,0,1
342.37077,57370.33,-428.4,0,1
342.474655,57218.1,-430.5,0,1
342.574419,57075.96,-430.2,0,1
342.676041,56865.63,-428.25,0,1
342.776534,56701.1,-426.2,0,1
342.86964,56568.87,-424.95,0,1
342.971302,56479.78,-424.75,0,1
343.069102,56376.35,-427.2,0,1
343.167357,56542.31,-426.1,0,1
343.277487,56561.14,-426.9,0,1
343.369712,56671.39,-429.45,0,1
343.46758,56896.95,-430.15,0,1
343.576553,57109.65,-432.4,0,1
343.67236,57248.0,-434.1,0,1
343.770689,57365.15,-432.1,0,1
343.868918,57398.5,-429.55,0,1
343.969124,57411.07,-433.2,0,1
344.06691,57331.28,-432.75,0,1
344.174795,57275.87,-430.5,0,1
344.272794,57212.85,-428.45,0,1
344.369997,57204.89,-431.65,0,1
344.479267,57267.02,-433.05,0,1
344.576984,57265.44,-433.4,0,1
344.67875,57222.64,-431.0,0,1
344.779548,57119.93,-433.45,0,1
344.886991,57127.96,-430.8,0,1
344.971706,57010.36,-431.45,0,1
345.067774,56841.51,-431.25,0,1
345.169154,56819.3,-431.55,0,1
345.277576,56764.57,-430.9,0,1
345.375518,56576.86,-426.3,0,1
345.475981,56342.78,-429.45,0,1
345.573181,56439.19,-429.9,0,1
345.681856,56936.16,-433.8,0,1
345.77216,56958.21,-435.55,0,1
345.868138,56827.18,-432.3,0,1
345.979045,56757.14,-432.45,0,1
346.072922,56668.13,-431.4,0,1
346.172474,56823.36,-436.25,0,1
346.269466,56852.77,-437.2,0,1
346.370186,56584.21,-438.55,0,1
346.466774,56643.45,-439.9,0,1
346.566131,56632.79,-439.5,0,1
346.673541,56521.08,-439.85,0,1
346.770581,56395.64,-442.2,0,1
346.881819,56437.46,-439.05,0,1
346.973947,56766.56,-437.7,0,1
347.071198,56712.84,-436.8,0,1
347.166608,56904.46,-441.4,0,1
347.274368,57071.73,-435.7,0,1
347.372853,57196.3,-439.6,0,1
347.472314,57160.29,-442.15,0,1
347.57005,57147.12,-438.3,0,1
347.671429,57244.06,-436.5,0,1
347.768432,57207.56,-444.35,0,1
347.873256,57363.5,-442.75,0,1
347.972949,57558.68,-440.65,0,1
348.083549,57635.09,-440.8,0,1
348.174971,57644.28,-444.2,0,1
348.271924,57626.05,-437.3,0,1
348.367347,57678.0,-447.4,0,1
348.476194,57769.05,-443.7,0,1
348.572882,57593.6,-437.55,0,1
348.666293,57492.58,-431.55,0,1
348.77076,57160.93,-430.85,0,1
348.868991,55773.64,-433.8,0,1
348.968209,54748.41,-431.7,0,1
349.076505,53848.11,-428.95,0,1
349.174463,53030.67,-424.2,0,1
349.266829,51818.79,-423.5,0,1
349.379584,50189.28,-427.65,0,1
349.477415,48988.42,-423.75,0,1
349.571877,47160.5,-425.0,0,1
349.674666,46842.92,-429.75,0,1
349.77055,46898.93,-433.35,0,1
349.869793,46901.59,-437.25,0,1
349.967423,46692.12,-443.1,0,1
350.065912,46546.31,-448.2,0,1
350.170452,46317.44,-450.35,0,1
350.272367,46163.49,-465.2,0,1
350.381351,45617.19,-465.95,0,1
350.474035,45434.77,-473.35,0,1
350.571123,46065.77,-476.5,0,1
350.666549,46473.38,-489.65,0,1
350.775748,45405.43,-496.45,0,1
350.876236,44849.23,-495.85,0,1
350.964768,44856.59,-502.75,0,1
351.065099,45499.44,-501.45,0,1
351.174261,46462.65,-501.15,0,1
351.273044,48276.28,-488.6,0,1
351.371051,49959.7,-501.2,0,1
351.481444,51855.85,-507.95,0,1
351.574121,52459.58,-500.45,0,1
351.670421,53545.68,-507.6,0,1
351.766962,54422.54,-497.3,0,1
351.865505,54701.04,-513.15,0,1
351.967589,54947.23,-844.5,0,1
352.075769,56147.0,-982.35,0,1
352.172462,55835.38,-576.75,0,1
352.277909,55714.48,-68.75,0,1
352.38012,55631.31,-202.1,0,1
352.47268,55507.15,-382.1,0,1
352.568172,55464.57,-643.9,0,1
352.672935,55159.03,-480.55,0,1
352.78036,55078.86,-503.1,0,1
352.869645,55101.75,-507.75,0,1
352.984882,55154.08,-342.45,0,1
353.081878,55118.18,-372.65,0,1
353.169804,55152.5,-393.95,0,1
353.265332,55234.77,-355.0,0,1
353.374112,55384.33,-362.8,0,1
353.475832,55343.63,-371.85,0,1
353.576105,55226.85,-459.1,0,1
